Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
2016-09-08,Johnson & Johnson,JNJ,JNJ,119.37000274658203,119.81999969482422,119.13999938964844,119.47000122070312,92.00140380859375,4833000
2016-09-09,Johnson & Johnson,JNJ,JNJ,119.02999877929688,119.16000366210938,118.18000030517578,118.2300033569336,91.04651641845703,7957300
2016-09-12,Johnson & Johnson,JNJ,JNJ,117.76000213623047,119.44999694824219,117.37999725341797,119.16000366210938,91.7627182006836,7239800
2016-09-13,Johnson & Johnson,JNJ,JNJ,118.41999816894531,118.83000183105469,117.48999786376953,117.61000061035156,90.56905364990234,7957900
2016-09-14,Johnson & Johnson,JNJ,JNJ,117.8499984741211,118.33000183105469,117.45999908447266,117.86000061035156,90.76158905029297,6124900
2016-09-15,Johnson & Johnson,JNJ,JNJ,117.80999755859375,118.94000244140625,117.31999969482422,118.62999725341797,91.35453796386719,5812100
2016-09-16,Johnson & Johnson,JNJ,JNJ,118.51000213623047,119.13999938964844,118.12000274658203,118.25,91.06192016601562,12408800
2016-09-19,Johnson & Johnson,JNJ,JNJ,118.36000061035156,118.66000366210938,117.63999938964844,117.66000366210938,90.60758972167969,5457600
2016-09-20,Johnson & Johnson,JNJ,JNJ,118.16999816894531,118.23999786376953,117.69000244140625,117.94999694824219,90.83087921142578,5187700
2016-09-21,Johnson & Johnson,JNJ,JNJ,117.94999694824219,119.0,117.63999938964844,118.91000366210938,91.5701675415039,6337300
2016-09-22,Johnson & Johnson,JNJ,JNJ,119.25,119.83999633789062,119.13999938964844,119.45999908447266,91.99373626708984,5340500
2016-09-23,Johnson & Johnson,JNJ,JNJ,119.41000366210938,119.5999984741211,118.70999908447266,118.80999755859375,91.49314880371094,4773000
2016-09-26,Johnson & Johnson,JNJ,JNJ,118.62999725341797,118.63999938964844,117.55999755859375,117.77999877929688,90.69998931884766,5998900
2016-09-27,Johnson & Johnson,JNJ,JNJ,118.38999938964844,119.22000122070312,117.72000122070312,119.22000122070312,91.80890655517578,5349500
2016-09-28,Johnson & Johnson,JNJ,JNJ,119.05000305175781,119.5199966430664,118.80999755859375,119.38999938964844,91.9398422241211,5076100
2016-09-29,Johnson & Johnson,JNJ,JNJ,118.87999725341797,119.2699966430664,117.04000091552734,117.2699966430664,90.30724334716797,6190200
2016-09-30,Johnson & Johnson,JNJ,JNJ,117.77999877929688,118.62000274658203,117.38999938964844,118.12999725341797,90.96949005126953,7941100
2016-10-03,Johnson & Johnson,JNJ,JNJ,118.0,119.01000213623047,117.43000030517578,118.80999755859375,91.49314880371094,6098600
2016-10-04,Johnson & Johnson,JNJ,JNJ,118.83999633789062,119.4800033569336,118.27999877929688,118.81999969482422,91.50086212158203,5733900
2016-10-05,Johnson & Johnson,JNJ,JNJ,119.22000122070312,119.44000244140625,118.5999984741211,119.18000030517578,91.7780990600586,5778700
2016-10-06,Johnson & Johnson,JNJ,JNJ,118.5,118.8499984741211,117.91999816894531,118.75,91.44696807861328,4448500
2016-10-07,Johnson & Johnson,JNJ,JNJ,119.16999816894531,119.56999969482422,118.69000244140625,119.23999786376953,91.8243179321289,4799300
2016-10-10,Johnson & Johnson,JNJ,JNJ,119.51000213623047,120.19999694824219,119.3499984741211,119.80000305175781,92.25557708740234,3657000
2016-10-11,Johnson & Johnson,JNJ,JNJ,119.41000366210938,119.62999725341797,117.05999755859375,117.63999938964844,90.5921630859375,6394200
2016-10-12,Johnson & Johnson,JNJ,JNJ,117.95999908447266,118.43000030517578,117.5,117.97000122070312,90.84632110595703,4685200
2016-10-13,Johnson & Johnson,JNJ,JNJ,117.54000091552734,119.19999694824219,117.27999877929688,118.26000213623047,91.06964111328125,7387400
2016-10-14,Johnson & Johnson,JNJ,JNJ,118.5,118.80000305175781,117.55999755859375,117.55999755859375,90.53057861328125,5640500
2016-10-17,Johnson & Johnson,JNJ,JNJ,117.5,118.55000305175781,117.5,118.48999786376953,91.24674224853516,6956400
2016-10-18,Johnson & Johnson,JNJ,JNJ,117.37999725341797,118.4800033569336,115.16000366210938,115.41000366210938,88.87488555908203,12598300
2016-10-19,Johnson & Johnson,JNJ,JNJ,115.56999969482422,115.88999938964844,114.45999908447266,114.58999633789062,88.24343872070312,7400900
2016-10-20,Johnson & Johnson,JNJ,JNJ,114.83000183105469,115.69999694824219,114.58999633789062,114.87000274658203,88.45905303955078,6973000
2016-10-21,Johnson & Johnson,JNJ,JNJ,114.11000061035156,114.23999786376953,112.98999786376953,113.44000244140625,87.35785675048828,8422000
2016-10-24,Johnson & Johnson,JNJ,JNJ,113.93000030517578,114.19000244140625,113.44000244140625,113.61000061035156,87.48875427246094,6141900
2016-10-25,Johnson & Johnson,JNJ,JNJ,113.63999938964844,114.16000366210938,113.08999633789062,113.95999908447266,87.75827026367188,5595000
2016-10-26,Johnson & Johnson,JNJ,JNJ,113.63999938964844,115.22000122070312,113.5999984741211,114.55999755859375,88.22032165527344,6429200
2016-10-27,Johnson & Johnson,JNJ,JNJ,114.9800033569336,116.55000305175781,114.79000091552734,115.69999694824219,89.09821319580078,7548700
2016-10-28,Johnson & Johnson,JNJ,JNJ,115.81999969482422,115.91000366210938,114.56999969482422,115.33000183105469,88.81329345703125,8813300
2016-10-31,Johnson & Johnson,JNJ,JNJ,115.27999877929688,116.2300033569336,114.5,115.98999786376953,89.32157135009766,8552500
2016-11-01,Johnson & Johnson,JNJ,JNJ,114.76000213623047,115.94000244140625,114.62999725341797,115.33999633789062,88.82101440429688,7591900
2016-11-02,Johnson & Johnson,JNJ,JNJ,115.5199966430664,115.76000213623047,114.83000183105469,114.86000061035156,88.45133972167969,6591300
2016-11-03,Johnson & Johnson,JNJ,JNJ,114.87999725341797,115.44000244140625,114.75,115.02999877929688,88.58224487304688,6227100
2016-11-04,Johnson & Johnson,JNJ,JNJ,115.04000091552734,115.94000244140625,115.04000091552734,115.11000061035156,88.64385986328125,7160600
2016-11-07,Johnson & Johnson,JNJ,JNJ,115.88999938964844,116.72000122070312,115.83999633789062,116.66000366210938,89.83751678466797,6398200
2016-11-08,Johnson & Johnson,JNJ,JNJ,116.4800033569336,117.56999969482422,116.47000122070312,117.05000305175781,90.1378402709961,6675300
2016-11-09,Johnson & Johnson,JNJ,JNJ,120.0,122.5,118.0999984741211,120.30999755859375,92.64830017089844,16220000
2016-11-10,Johnson & Johnson,JNJ,JNJ,120.7699966430664,121.0999984741211,119.0199966430664,119.54000091552734,92.05533599853516,11904500
2016-11-11,Johnson & Johnson,JNJ,JNJ,119.48999786376953,119.48999786376953,118.12999725341797,118.47000122070312,91.23133850097656,8134800
2016-11-14,Johnson & Johnson,JNJ,JNJ,118.58000183105469,118.98999786376953,116.5,116.5999984741211,89.79130554199219,10054900
2016-11-15,Johnson & Johnson,JNJ,JNJ,116.4000015258789,116.69000244140625,115.81999969482422,116.31999969482422,89.57567596435547,7446700
2016-11-16,Johnson & Johnson,JNJ,JNJ,116.6500015258789,116.77999877929688,116.08000183105469,116.36000061035156,89.60649871826172,6594800
2016-11-17,Johnson & Johnson,JNJ,JNJ,116.68000030517578,116.68000030517578,116.12000274658203,116.56999969482422,89.7681884765625,5730300
2016-11-18,Johnson & Johnson,JNJ,JNJ,115.79000091552734,115.91999816894531,114.80999755859375,115.36000061035156,89.4502944946289,7717800
2016-11-21,Johnson & Johnson,JNJ,JNJ,115.44000244140625,115.68000030517578,114.80000305175781,115.0,89.17112731933594,5843300
2016-11-22,Johnson & Johnson,JNJ,JNJ,114.58999633789062,115.0,112.2699966430664,112.73999786376953,87.41873931884766,11649700
2016-11-23,Johnson & Johnson,JNJ,JNJ,112.25,113.43000030517578,111.55999755859375,113.06999969482422,87.67462921142578,7892600
2016-11-25,Johnson & Johnson,JNJ,JNJ,113.5999984741211,114.2300033569336,113.37999725341797,114.12999725341797,88.49652862548828,3433300
