Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,TM,TM,TM,TM,TM,TM
2016-03-14,Toyota Motor,TM,TM,109.25,109.48999786376953,108.80999755859375,108.94999694824219,83.15531921386719,251500
2016-03-15,Toyota Motor,TM,TM,107.41000366210938,107.41999816894531,106.44999694824219,107.22000122070312,81.83491516113281,404400
2016-03-16,Toyota Motor,TM,TM,106.47000122070312,107.7699966430664,106.0999984741211,107.54000091552734,82.07913970947266,343000
2016-03-17,Toyota Motor,TM,TM,106.88999938964844,108.4800033569336,106.44000244140625,107.93000030517578,82.3768081665039,354700
2016-03-18,Toyota Motor,TM,TM,106.27999877929688,106.93000030517578,105.80000305175781,106.5999984741211,81.3616943359375,615500
2016-03-21,Toyota Motor,TM,TM,106.41000366210938,107.43000030517578,106.41000366210938,107.13999938964844,81.77384185791016,442100
2016-03-22,Toyota Motor,TM,TM,108.11000061035156,109.31999969482422,107.76000213623047,108.5999984741211,82.88819122314453,318600
2016-03-23,Toyota Motor,TM,TM,108.4800033569336,108.98999786376953,108.0999984741211,108.0999984741211,82.50655364990234,291100
2016-03-24,Toyota Motor,TM,TM,106.38999938964844,106.38999938964844,105.75,106.31999969482422,81.14798736572266,399800
2016-03-28,Toyota Motor,TM,TM,108.5,109.08999633789062,108.08999633789062,108.69000244140625,82.95687103271484,450500
2016-03-29,Toyota Motor,TM,TM,108.0,108.41999816894531,107.33999633789062,108.3499984741211,84.25945281982422,345900
2016-03-30,Toyota Motor,TM,TM,108.0,108.0999984741211,107.44999694824219,107.5999984741211,83.67619323730469,323500
2016-03-31,Toyota Motor,TM,TM,106.41000366210938,106.76000213623047,106.12000274658203,106.31999969482422,82.6808090209961,384500
2016-04-01,Toyota Motor,TM,TM,103.47000122070312,104.02999877929688,103.01000213623047,103.54000091552734,80.5188980102539,531800
2016-04-04,Toyota Motor,TM,TM,101.66000366210938,101.87000274658203,100.91000366210938,101.37999725341797,78.83915710449219,993600
