Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,META,META,META,META,META,META
2016-05-03,Facebook,META,META,117.5199966430664,118.16000366210938,117.0199966430664,117.43000030517578,116.5156478881836,24117500
2016-05-04,Facebook,META,META,116.61000061035156,118.30000305175781,116.56999969482422,118.05999755859375,117.14073181152344,23448400
2016-05-05,Facebook,META,META,118.04000091552734,118.9800033569336,117.25,117.80999755859375,116.8926773071289,22056700
2016-05-06,Facebook,META,META,117.16000366210938,119.63999938964844,117.11000061035156,119.48999786376953,118.55960845947266,26395600
2016-05-09,Facebook,META,META,119.54000091552734,120.27999877929688,118.9000015258789,119.23999786376953,118.31155395507812,21138100
2016-05-10,Facebook,META,META,119.62000274658203,120.5,119.0,120.5,119.56173706054688,23220000
2016-05-11,Facebook,META,META,120.41000366210938,121.08000183105469,119.41999816894531,119.5199966430664,118.58936309814453,22038400
2016-05-12,Facebook,META,META,119.9800033569336,120.83999633789062,118.9000015258789,120.27999877929688,119.34345245361328,22035500
2016-05-13,Facebook,META,META,120.37999725341797,120.63999938964844,119.68000030517578,119.80999755859375,118.87710571289062,18124300
2016-05-16,Facebook,META,META,119.37999725341797,119.61000061035156,117.3499984741211,118.66999816894531,117.7459945678711,31247800
2016-05-17,Facebook,META,META,118.81999969482422,119.01000213623047,117.19999694824219,117.3499984741211,116.436279296875,21328600
2016-05-18,Facebook,META,META,116.80000305175781,118.2699966430664,116.7300033569336,117.6500015258789,116.73393249511719,21642300
2016-05-19,Facebook,META,META,117.05000305175781,117.48999786376953,115.87999725341797,116.80999755859375,115.90045928955078,20544100
2016-05-20,Facebook,META,META,116.95999908447266,117.98999786376953,116.94999694824219,117.3499984741211,116.436279296875,18944800
2016-05-23,Facebook,META,META,117.41999816894531,117.5999984741211,115.94000244140625,115.97000122070312,115.06700897216797,20441000
2016-05-24,Facebook,META,META,116.23999786376953,117.7300033569336,116.12000274658203,117.69999694824219,116.78353881835938,20183600
2016-05-25,Facebook,META,META,118.12999725341797,118.66999816894531,117.37999725341797,117.88999938964844,116.9720687866211,20019800
2016-05-26,Facebook,META,META,118.23999786376953,119.76000213623047,117.91999816894531,119.47000122070312,118.53976440429688,18481300
2016-05-27,Facebook,META,META,119.55999755859375,119.8499984741211,119.01000213623047,119.37999725341797,118.45045471191406,13493600
2016-05-31,Facebook,META,META,119.45999908447266,120.0999984741211,118.12000274658203,118.80999755859375,117.88490295410156,23547600
2016-06-01,Facebook,META,META,118.5,119.08000183105469,117.81999969482422,118.77999877929688,117.85514831542969,15029500
2016-06-02,Facebook,META,META,118.69000244140625,119.44000244140625,118.22000122070312,118.93000030517578,118.00396728515625,13228300
2016-06-03,Facebook,META,META,118.9800033569336,118.9800033569336,117.86000061035156,118.47000122070312,117.54755401611328,14135100
2016-06-06,Facebook,META,META,118.62000274658203,119.43000030517578,118.36000061035156,118.79000091552734,117.86506652832031,12744700
2016-06-07,Facebook,META,META,119.23999786376953,119.30000305175781,117.66999816894531,117.76000213623047,116.84309387207031,17103000
2016-06-08,Facebook,META,META,117.76000213623047,118.5999984741211,117.2699966430664,118.38999938964844,117.4681625366211,14505600
2016-06-09,Facebook,META,META,118.12999725341797,118.68000030517578,117.70999908447266,118.55999755859375,117.6368408203125,13859200
2016-06-10,Facebook,META,META,117.54000091552734,118.11000061035156,116.26000213623047,116.62000274658203,115.71196746826172,18510800
2016-06-13,Facebook,META,META,115.0,115.4800033569336,113.30999755859375,113.94999694824219,113.06273651123047,31718200
2016-06-14,Facebook,META,META,114.06999969482422,114.94999694824219,113.58000183105469,114.94000244140625,114.04502868652344,17618500
2016-06-15,Facebook,META,META,115.30000305175781,115.44000244140625,114.06999969482422,114.5999984741211,113.70767211914062,19819400
2016-06-16,Facebook,META,META,113.87000274658203,114.5,112.94000244140625,114.38999938964844,113.49932098388672,19236300
2016-06-17,Facebook,META,META,114.41999816894531,114.43000030517578,112.55999755859375,113.0199966430664,112.1399917602539,24644300
2016-06-20,Facebook,META,META,113.7699966430664,114.72000122070312,112.75,113.37000274658203,112.48726654052734,20785400
2016-06-21,Facebook,META,META,114.12000274658203,115.20999908447266,113.97000122070312,114.37999725341797,113.48939514160156,19166300
2016-06-22,Facebook,META,META,114.6500015258789,114.73999786376953,113.61000061035156,113.91000366210938,113.02305603027344,14846300
2016-06-23,Facebook,META,META,114.37000274658203,115.08999633789062,113.54000091552734,115.08000183105469,114.18394470214844,16176900
2016-06-24,Facebook,META,META,111.01000213623047,113.68000030517578,111.0,112.08000183105469,111.20729064941406,40643100
2016-06-27,Facebook,META,META,111.56999969482422,111.56999969482422,108.2300033569336,108.97000122070312,108.12152862548828,36130400
2016-06-28,Facebook,META,META,110.62999725341797,112.75,110.55000305175781,112.69999694824219,111.82247924804688,26813800
2016-06-29,Facebook,META,META,113.37000274658203,114.25,113.04000091552734,114.16000366210938,113.27110290527344,20968300
2016-06-30,Facebook,META,META,114.66999816894531,115.18000030517578,113.66999816894531,114.27999877929688,113.39016723632812,23192700
2016-07-01,Facebook,META,META,114.19999694824219,115.12999725341797,113.80999755859375,114.19000244140625,113.30086517333984,14980000
2016-07-05,Facebook,META,META,113.94000244140625,114.19999694824219,112.97000122070312,114.19999694824219,113.310791015625,14207000
2016-07-06,Facebook,META,META,113.36000061035156,116.79000091552734,112.97000122070312,116.69999694824219,115.79132843017578,24337600
2016-07-07,Facebook,META,META,116.62999725341797,116.97000122070312,115.36000061035156,115.8499984741211,114.94795227050781,16630200
2016-07-08,Facebook,META,META,116.43000030517578,117.5,115.8499984741211,117.23999786376953,116.32711791992188,18142600
2016-07-11,Facebook,META,META,117.70999908447266,118.69999694824219,117.5,117.87000274658203,116.95222473144531,17711600
